prev_tx,prev_ty,prev_tz,prev_rx,prev_ry,prev_rz,object_id,camera_id,resolution_id,var_pos_x,var_pos_y,var_pos_z,var_rot_x,var_rot_y,var_rot_z
-0.03922685980796814,0.3248181641101837,12.599776268005371,0.4329760626868615,-1.2260755067102065,-0.3394067973283149,0,0,2,0.0070434841507506125,0.03788555103966518,0.0400534344401103,0.23290074419018944,0.6008756963084495,0.6787068894805203
-0.05276675894856453,0.3244260549545288,12.609633445739746,0.6105985093526992,-0.9603987763359508,0.16677811049731292,0,0,2,0.02110866791307928,0.055036092999256735,0.042664244738549746,0.07409910498623455,0.5311111113570357,0.7171520172638199
-0.04898567497730255,0.290966659784317,12.629578590393066,0.18499250076565177,0.8118186097932132,-0.3926538984726308,0,0,2,0.003779806547353839,0.03300290197418681,0.028985525139952718,0.16716906700739742,0.6826704062739192,0.6952338703571471
-0.017721649259328842,0.31049537658691406,12.6616792678833,-0.27275403932809644,0.9777645770229805,-0.03175722813874879,0,0,2,0.0038936294850861522,0.03246106743683654,0.027064472006640188,0.3003501940418105,0.9121998393752386,0.9369567763085674
-0.021217942237854004,0.3191222548484802,12.66342830657959,-0.27601883424304857,0.9451707495158687,-0.018806762505293173,0,0,2,0.011080186480166971,0.0397081714582504,0.031224402414115848,0.40817698680574244,0.9071458089603887,1.0400718036796075
-0.027993682771921158,0.3267427086830139,12.698210716247559,1.4950036899659847,-1.0456166055013525,1.3443770596043743,0,0,2,0.008923944382486441,0.03535100985929288,0.028631138173409818,0.4502116516376879,0.9210174020839386,1.0633842669084848
-0.023842552676796913,0.33915579319000244,12.669750213623047,1.5890737127670915,-1.0336909420906837,1.4078548483306783,0,0,2,0.004751488389007891,0.031096184494658605,0.028080863128500694,0.4542682576972179,0.9339420835448363,1.0409948079999758
-0.025270862504839897,0.3592431843280792,12.637953758239746,1.4901885187683528,-1.162937197720297,1.465356928048554,0,0,2,0.002607494999946704,0.025157204595797407,0.021180968980891206,0.42231978486566335,0.930068553093499,1.038409908080902
-0.025076132267713547,0.379635214805603,12.59977912902832,1.4698929180066342,-1.0531392197412854,1.46058061405599,0,0,2,0.0049880037099400264,0.030303859372311896,0.026998065446497126,0.4639032097371972,0.9307602571919084,1.0357713203004624
-0.028437340632081032,0.4070341885089874,12.545751571655273,1.4609403255894375,-1.1598934426227114,1.494774058329898,0,0,2,0.0029450191094602895,0.026052946216180314,0.02237708003278938,0.4493101399549597,0.9778578713597367,1.0433449289493515
-0.030814314261078835,0.4373911917209625,12.486824035644531,1.4890593085216037,-1.1794075606793675,1.4909030369938132,0,0,2,0.0047923948116145735,0.03126590430785889,0.024874320087312638,0.474165958495793,0.9877642002848752,1.013055414812663
-0.03152001276612282,0.46998003125190735,12.4274320602417,1.490063456027573,-1.1413062646265144,1.4259846317925857,0,0,2,0.006381091509530274,0.02923170901189639,0.02908777398917234,0.4478342034742811,1.0174572334658076,1.0234906902485292
-0.038574449717998505,0.5039290189743042,12.361170768737793,1.4475938663101255,-1.107297506618154,1.4745562637852245,0,0,2,0.007585166930365698,0.003748316616845199,0.02696403509730505,0.5754786086661765,0.8798038599726001,0.8953764211330518
-0.03957955539226532,0.5672585368156433,12.399786949157715,1.7653159744585234,-1.2654019716682956,1.7477519720855306,0,0,2,0.00920017503058695,0.010264405095903116,0.02050251724118734,0.7043193096839938,0.8846519988915352,0.923573231374895
0.0021860934793949127,0.5541507601737976,12.410080909729004,-0.35186943769352985,0.3588417005765143,0.2506881906164203,0,0,2,0.008171870998403765,0.022002353453017248,0.018285992989723398,0.7347620346552444,0.9036506859663724,0.931239205502645
0.013959694653749466,0.5621238946914673,12.400361061096191,-0.24944465390615525,0.27645157269288867,0.365551718372529,0,0,2,0.00672550380945521,0.026210934314177335,0.015448834363621782,0.7508892300418122,0.9134308117550012,0.9307583384663969
0.024336859583854675,0.5726765394210815,12.386944770812988,-0.2182865440701711,0.25137343774227966,0.4069855524879382,0,0,2,0.005403577204429966,0.027524885890277944,0.011705168039765344,0.7649316818954953,0.9170223484663842,0.9211128045415522
0.0328223817050457,0.5820431113243103,12.371740341186523,-0.21557495915902758,0.24424538283911534,0.4057074872244271,0,0,2,0.0049220110440473,0.02760019871801354,0.008184057364276513,0.7758130222565862,0.9070862145374149,0.9068825935112836
0.04546663537621498,0.5930981636047363,12.345866203308105,-0.22461335265428597,0.259402900369859,0.4144432044650041,0,0,2,0.0043799243235075605,0.027631028670046964,0.004994005232698478,0.7852722779710866,0.9010781143417071,0.9029245739177864
0.05330628156661987,0.6019155979156494,12.33056354522705,-0.21774477065701217,0.2524198087966069,0.4063199830988324,0,0,2,0.004542781445920692,0.027885569703584467,0.0032390196147361336,0.7977444672855973,0.8970610922483852,0.8945386537426872
0.06231174245476723,0.608890175819397,12.312833786010742,-0.22757035482117066,0.2502925662999116,0.40201928718042057,0,0,2,0.005114442797039713,0.028256281786667982,0.004529871585927473,0.8100014046117544,0.8942183174289525,0.883169043454758
0.07118498533964157,0.6172951459884644,12.297438621520996,-0.22989603962613472,0.24303739138666453,0.3964513024375603,0,0,2,0.005590664026498089,0.028292210238757005,0.006321219091889734,0.8240637214115933,0.8908004502355727,0.8742735367102671
0.07926876842975616,0.625535786151886,12.282683372497559,-0.21844883530545703,0.23283508906327643,0.4042063228694259,0,0,2,0.006133343399822044,0.028125220072409668,0.008251302930879022,0.8349067690865837,0.8841919575251588,0.8654452265974061
0.08764804899692535,0.6334877014160156,12.265827178955078,-0.21376986615067572,0.23271073791513236,0.39586241671211364,0,0,2,0.006672764840898837,0.0282090318587405,0.010268338980146825,0.8434892886337709,0.8819646892777252,0.858932283982859
0.10021279752254486,0.6266685128211975,12.280618667602539,-0.22668775466703397,0.1746512022363607,0.3610166484760052,0,0,2,0.007068453667457899,0.02847410167656342,0.011980651948754053,0.8511250698018651,0.8826401791834574,0.8534744557777527
0.10992084443569183,0.6338988542556763,12.264512062072754,-0.22631432155592363,0.1755433546878043,0.3604464139700862,0,0,2,0.007479002535285438,0.029401713952717363,0.013890341650550224,0.8554632415397541,0.8803888602023363,0.84891846645289
0.11996527016162872,0.6419958472251892,12.252253532409668,-0.22161606052935603,0.18083456504002238,0.37202056655900523,0,0,2,0.008233632718723783,0.029879017544948563,0.015690711610661757,0.8623886343838768,0.8777234154380463,0.845032188323859
0.12105095386505127,0.6674004197120667,12.199906349182129,-0.21837806815188332,0.2276833718221887,0.3909358264982615,0,0,2,0.008776115556082913,0.03036760843869231,0.017462058989890058,0.8701289777054776,0.8757792504923751,0.8405547242427017
0.1294766515493393,0.6754156947135925,12.1840238571167,-0.20971009784574374,0.22597047853469274,0.39422407153618705,0,0,2,0.008850895472132069,0.031271393585296924,0.019264662418280107,0.8714980529676185,0.8772962157056179,0.8380997777586744
0.1381489336490631,0.6825520992279053,12.16622543334961,-0.21310877081137383,0.22703624169429362,0.39061963492453095,0,0,2,0.009290432369241238,0.03231422363267602,0.020920647159673244,0.8704566019003404,0.8760410514123994,0.8405958891152516
0.1475776880979538,0.6917780637741089,12.150755882263184,-0.21222936249370022,0.23172847796685542,0.3973566149991202,0,0,2,0.00989166510924229,0.033629035375069595,0.02322557609145944,0.8713874183103784,0.8783102361203473,0.8383763060473294
0.1555330753326416,0.699492871761322,12.135342597961426,-0.21306034117795156,0.23126244351320932,0.3996403370945511,0,0,2,0.010182881680356907,0.0341717778259316,0.025287438060523745,0.8753233595123536,0.8749358754953407,0.8346259532665579
0.16424256563186646,0.7068694829940796,12.117814064025879,-0.22148584361224483,0.23528510254749668,0.3937994895174756,0,0,2,0.0106227843175542,0.03488187812340418,0.027802944813016046,0.8768660225951975,0.8735799315444215,0.8323480057137433
0.17290806770324707,0.716121256351471,12.100299835205078,-0.21678498545594738,0.23868528834869152,0.39093037578100226,0,0,2,0.011010088362483435,0.0363908305080011,0.029880167373703394,0.872135217135508,0.8733636927545678,0.8328824090696
0.18169908225536346,0.7226924896240234,12.083971977233887,-0.2082366088142685,0.23974717793295944,0.395734316721167,0,0,2,0.011189101197550188,0.037416821106489466,0.03218992411748036,0.8734651964436672,0.8725089646369848,0.835629467084608
0.1911851018667221,0.7313963174819946,12.069146156311035,-0.21418531362232365,0.24414140173654342,0.40433911259051486,0,0,2,0.0116632158201309,0.03845225016126423,0.03421151594310936,0.8738538187205582,0.8726940929451205,0.8295295318600966
0.19985735416412354,0.7400345206260681,12.053013801574707,-0.21140568656553352,0.2485936491188512,0.4033923462788827,0,0,2,0.011755549045175614,0.038850350677612416,0.03556437719474535,0.873683295323734,0.8738558936193683,0.827894047320009
0.209071546792984,0.7474614381790161,12.03596305847168,-0.21107837936012155,0.2508329688821287,0.40285673813761097,0,0,2,0.011999391691376014,0.03968051669949123,0.037101145069305265,0.8746337995953646,0.8724523142732173,0.8314651870997578
0.22325976192951202,0.7413728833198547,12.049396514892578,-0.21983142820921253,0.25490684752919984,0.40528090954208634,0,0,2,0.012669044292556704,0.039966905585528976,0.03892764512762024,0.8776138012221415,0.8730453561856497,0.8276287161638439
0.2320394665002823,0.7508342266082764,12.031588554382324,-0.2102107432701424,0.2527342128861823,0.4040129868195277,0,0,2,0.012460561526286345,0.04144208975776621,0.04089335290681013,0.8827095226622412,0.8734763345984955,0.8341665814989527
0.2401210069656372,0.757831871509552,12.014934539794922,-0.2091394363429957,0.25225133417142326,0.40519566338434193,0,0,2,0.01290439693369134,0.040827447164181546,0.04244281775785438,0.880773094288958,0.8734538026035265,0.8369432607419105
0.23762525618076324,0.7649768590927124,11.997538566589355,-0.206501974102483,0.25162261850766376,0.40869085956612217,0,0,2,0.013341795408578754,0.04011689237446987,0.04395183719502853,0.8764168406688417,0.8745269083545463,0.8398164403491261
0.24617156386375427,0.7736997604370117,11.979602813720703,-0.21657667398312902,0.2628356888935186,0.4029306004237665,0,0,2,0.014238927858393266,0.03985296833908056,0.045829379952414435,0.8695206803119986,0.8761518163630535,0.8342105206660355
0.2555581331253052,0.7823699116706848,11.963117599487305,-0.2119551819175375,0.2650186295912362,0.41654327279485115,0,0,2,0.01476589038052688,0.04065415707270199,0.04744235638981779,0.8657691063992434,0.8766724806878429,0.8351465224041303
0.2654867172241211,0.7910898327827454,11.944766998291016,-0.2223491076734885,0.27649797318638825,0.4101764668758039,0,0,2,0.01492240097080048,0.040959638468865196,0.04894975657235131,0.865465697811548,0.8762653696338514,0.8405212122724599
0.27559059858322144,0.7991979718208313,11.926761627197266,-0.22621258164662825,0.2843184765261399,0.4135751306645315,0,0,2,0.015318377241174888,0.04115207130125533,0.05015641051168149,0.8631048656206455,0.8781762517227638,0.8460227211413565
0.28583377599716187,0.8076569437980652,11.910499572753906,-0.21203485526761268,0.2919636688181806,0.42334482611236307,0,0,2,0.01581482194018503,0.04071991664195838,0.05164739810730642,0.8629700706104858,0.8759517354370888,0.8475980549557849
0.2945808470249176,0.8162987232208252,11.894628524780273,-0.2097996905811618,0.2969237067297692,0.4304385964043439,0,0,2,0.016453918393406843,0.040226377210481494,0.053013130609604095,0.8631598775481779,0.876366757405411,0.8480386931358892
0.3135606050491333,0.8194353580474854,11.88711929321289,-0.21638258047526565,0.2823528549480667,0.4127609265925332,0,0,2,0.01663240243720705,0.039750391554933234,0.05428662755499992,0.8631556986564155,0.8776649957534993,0.8504688742067239
0.3229725956916809,0.8279902338981628,11.869588851928711,-0.2154219209095416,0.28706984659913987,0.41471760490423215,0,0,2,0.01743474969635046,0.03948500837523478,0.0557670056261631,0.861167941752078,0.8781392725132916,0.8484704049925962
0.3317970931529999,0.8366304039955139,11.851526260375977,-0.21978459534387587,0.2916106394687029,0.4200819584829114,0,0,2,0.017763977002853364,0.03870705361699964,0.05714371826241009,0.8610391937911555,0.8783198729085273,0.8502358303239722
0.33617597818374634,0.8619809150695801,11.799299240112305,-0.2164219808566873,0.30714077625286923,0.43102508723268046,0,0,2,0.01849232055394651,0.038430412016798345,0.05841845421344166,0.8612369658229415,0.8804154294843611,0.8516049880168918
0.3434908092021942,0.8714417219161987,11.781787872314453,-0.21998274986910854,0.3035702386376656,0.43665670773638493,0,0,2,0.019118259492577498,0.03824464915398611,0.05932862977461829,0.8588015513947301,0.8813665033445709,0.8591448383867627
0.36463040113449097,0.8684959411621094,11.786335945129395,-0.2126906939050728,0.3036721830133214,0.43842381925545226,0,0,2,0.02006421853884169,0.03795169963017397,0.06036414574019945,0.8562159676619218,0.8801424716539217,0.8607681239446523
0.3660027086734772,0.8772203922271729,11.773425102233887,-0.2136920244789133,0.313905245637063,0.43660464978826147,0,0,2,0.02036023888573337,0.03706871462067019,0.06149584370961496,0.8563848206767035,0.8801017768228574,0.86451300809093
0.374485045671463,0.8864489793777466,11.753503799438477,-0.21702512293746345,0.31691584045780863,0.43729856698027436,0,0,2,0.021169099204874677,0.03646926177737513,0.0628813446143114,0.854031716893417,0.8808993865204036,0.8632546872653261
0.37572431564331055,0.9089105725288391,11.704548835754395,-0.21781035524176343,0.3119998723602258,0.4258046158128974,0,0,2,0.021738051567971553,0.036037870039217886,0.06455951108216278,0.8545582186563055,0.8817784562580606,0.867400389925782
0.3836662471294403,0.9175865650177002,11.686161994934082,-0.22319825695547946,0.3097493149823533,0.4328522882557415,0,0,2,0.022765725057749344,0.03475772800013874,0.06594542601671254,0.8544964298753065,0.881464798769454,0.8701783363735256
0.39122211933135986,0.9271789193153381,11.667716979980469,-0.22234542171532443,0.313620631926003,0.43317676614421574,0,0,2,0.02360113374265509,0.034347599824892217,0.06737473844670243,0.8554503028374935,0.8837266156722642,0.873427436163168
0.39903682470321655,0.938027024269104,11.65100383758545,-0.21772915966962983,0.32338145646683136,0.4278093784500655,0,0,2,0.02485167506243085,0.033699706120982005,0.06879822262751882,0.8552738969905452,0.8861825233354784,0.8772218831613309
0.40658456087112427,0.9479883909225464,11.632513046264648,-0.21214698626997408,0.3120583856881562,0.4369379687429949,0,0,2,0.025575445354066723,0.033101260244269605,0.07017542908859117,0.8565203978543698,0.8830496863585792,0.8854982434481625
0.41391199827194214,0.9558911323547363,11.612820625305176,-0.2111659746778754,0.31954097186032826,0.43784518969777925,0,0,2,0.026742783255591873,0.03247493842184136,0.07167406629067719,0.856763366544601,0.8837793604547305,0.8837953011623516
0.422291100025177,0.9643935561180115,11.595941543579102,-0.21485671157811964,0.314416366510897,0.43611185913069517,0,0,2,0.028343727814652567,0.032031713923979015,0.073010457939273,0.8531210320188864,0.8861779071351253,0.881405247422148
0.4301528334617615,0.9729562997817993,11.579346656799316,-0.20928775835188637,0.3088076480888836,0.4384857297993189,0,0,2,0.029413955046471794,0.031246067081945585,0.07465913772876993,0.8479794507569107,0.8883765246505594,0.8808609145614769
0.44971972703933716,0.9641976952552795,11.600314140319824,-0.21196865876132975,0.33018662641644697,0.4445885599662701,0,0,2,0.03031314541125829,0.03087121600262196,0.07650635440438913,0.8426154205311281,0.889130557417422,0.8826630711137454
0.45578664541244507,0.9733407497406006,11.582276344299316,-0.20821584584114045,0.3235039279305683,0.4531379096534122,0,0,2,0.03096201572254334,0.030445170290639936,0.07830692673859192,0.8372421078219363,0.8884765603594886,0.8874735635842367
